sqft,beds,baths,parking,age_of_property,price_in_rupees,furnishing_status_encoded,location_Bangalore,location_Bangalore_Whitefield,location_Bhubaneswar,location_Chandigarh,location_Chennai,location_Delhi,location_Delhi_VasantVihar,location_Gurgaon_DLF,location_Hyderabad,location_Hyderabad_Gachibowli,location_Indore,location_Jaipur,location_Kochi,location_Kolkata,location_Lucknow,location_Mumbai,location_Mumbai_Bandra,location_Noida_Sector150,location_Pune,property_type_independent_house,property_type_villa,price_per_sqft,total_rooms,age_category_recent,age_category_old,age_category_very_old
-0.08194353192323753,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.6262464392579767,13917153,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8922160781561231,-0.3858602973791165,True,False,False
-1.067509761057913,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,0.09878561777007151,16916614,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7365094675355737,-0.3858602973791165,False,True,False
1.9936140697132725,1.2195053316635074,1.571014426646338,0.677360682760496,0.5130896503575276,85215914,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.8142671339415027,1.4326271129495622,False,True,False
-1.230620108961988,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-1.0405504718454328,9887225,1.2883132528016616,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.062285922173039666,-0.3858602973791165,False,False,False
2.2715057735498445,1.2195053316635074,0.6957974758684338,-0.7374919183058141,-0.5226704311111127,85436626,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.6425918061236993,0.9780052603673925,True,False,False
-0.13803968331881888,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-0.41909442296424865,18242126,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5607692510324557,0.06876155520305322,True,False,False
0.28742804957382123,0.32033089357059885,0.6957974758684338,-0.7374919183058141,1.238121707385576,16565974,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.9062146122395232,0.5233834077852229,False,False,True
-0.24850595068242523,0.32033089357059885,0.6957974758684338,0.677360682760496,-0.9369744636985688,14751300,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7329982041431438,0.5233834077852229,False,False,False
1.4007209003476664,1.2195053316635074,1.571014426646338,2.092213283826806,-0.7298224474048408,42601402,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.26712586401115196,1.4326271129495622,True,False,False
-0.09057370906101928,1.2195053316635074,0.6957974758684338,-0.7374919183058141,-0.41909442296424865,21656678,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,-0.3638082922236324,0.9780052603673925,True,False,False
3.1509208238898045,1.2195053316635074,1.571014426646338,2.092213283826806,-0.004790390376792521,192725794,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.767306187926113,1.4326271129495622,False,True,False
-0.25109500382375977,0.32033089357059885,-0.1794194749094704,0.677360682760496,-0.21194240667052058,31415319,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.5095224330733772,0.06876155520305322,False,True,False
-0.3537941117633625,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,1.238121707385576,24319468,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.10509774062720272,-0.8404821499612861,False,False,True
-0.8042893583555697,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-0.10836639852365657,15112567,-1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.1116625273790808,-0.3858602973791165,False,True,False
-0.8629745628924855,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,0.20236162591693554,8689432,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.78334607302825,-0.8404821499612861,False,True,False
1.4455978214641316,1.2195053316635074,1.571014426646338,-0.7374919183058141,-1.351278496286025,53751114,-1.2883132528016616,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.114990588518724,1.4326271129495622,False,False,False
-0.7835769332248935,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.8333984555517048,8783276,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.8504447666226189,-0.3858602973791165,False,False,False
-0.21398524213129824,0.32033089357059885,0.6957974758684338,-0.7374919183058141,-0.8333984555517048,22284151,1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.20788614665837138,0.5233834077852229,False,False,False
-1.1831541347041883,1.2195053316635074,0.6957974758684338,-2.1523445193721242,0.4095136422106636,11689649,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.24904311338269783,0.9780052603673925,False,True,False
-1.2142227724002026,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,13727664,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.7298657917924691,0.06876155520305322,False,False,False
0.0026322040270235895,-0.5788435445223097,-1.0546364256873746,0.677360682760496,1.0309696910918478,15081015,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.8600833534825879,-0.8404821499612861,False,False,True
0.34438721868318073,-0.5788435445223097,-0.1794194749094704,0.677360682760496,1.548849731826168,19377700,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.7774722901092253,-0.3858602973791165,False,False,True
0.10360527653907002,-0.5788435445223097,-1.0546364256873746,0.677360682760496,0.7202416666512558,17083133,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.7880051205633671,-0.8404821499612861,False,True,False
1.4749404237325896,0.32033089357059885,-0.1794194749094704,0.677360682760496,-1.351278496286025,83405508,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.1612056360393699,0.06876155520305322,False,False,False
-0.17514944501128038,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.21194240667052058,23019769,-1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.19309142244092709,-0.3858602973791165,False,True,False
0.17264669364132398,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.10836639852365657,29765718,-1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.07655586832491547,-0.3858602973791165,False,True,False
0.6688818790637744,2.118679769756416,2.446231377424242,-0.7374919183058141,-0.10836639852365657,37083981,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.07503897967291762,2.3418708181139016,False,True,False
-0.022395309672543474,-0.5788435445223097,-1.0546364256873746,2.092213283826806,0.7202416666512558,13166408,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9716016550362909,-0.8404821499612861,False,True,False
-0.42369854657939465,0.32033089357059885,0.6957974758684338,-0.7374919183058141,-1.247702488139161,15208196,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.5606158429221735,0.5233834077852229,False,False,False
-1.1693458512837376,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-1.247702488139161,9232030,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.22104084357007647,-0.8404821499612861,False,False,False
-0.9717147948285356,-1.4780179826152182,-1.0546364256873746,0.677360682760496,-1.351278496286025,10284660,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.43876307226215056,-1.295104002543456,False,False,False
3.0508107690915365,1.2195053316635074,1.571014426646338,-0.7374919183058141,1.3416977155324399,51601524,1.2883132528016616,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.573652121342224,1.4326271129495622,False,False,True
0.39962035236498394,1.2195053316635074,1.571014426646338,-0.7374919183058141,1.7560017481198962,20800887,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.727873885021287,1.4326271129495622,False,False,True
0.4203327774956601,2.118679769756416,1.571014426646338,0.677360682760496,1.0309696910918478,68188432,-1.2883132528016616,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.7490571301499143,1.887248965531732,False,False,True
2.4242599088885814,0.32033089357059885,-0.1794194749094704,2.092213283826806,0.20236162591693554,38739015,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.748645794204372,0.06876155520305322,False,True,False
0.7914303944202752,1.2195053316635074,0.6957974758684338,-0.7374919183058141,-0.21194240667052058,28928438,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.5242844726972002,0.9780052603673925,False,True,False
2.1316969039177804,1.2195053316635074,1.571014426646338,0.677360682760496,0.9273936829449838,36016388,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.7508582958049218,1.4326271129495622,False,False,True
2.2663276672671757,1.2195053316635074,1.571014426646338,0.677360682760496,0.3059376340637996,54514966,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.25016089040321826,1.4326271129495622,False,True,False
0.3521543781071843,2.118679769756416,2.446231377424242,-0.7374919183058141,-0.10836639852365657,26654302,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3874910238812819,2.3418708181139016,False,True,False
0.2684416598707014,0.32033089357059885,-0.1794194749094704,2.092213283826806,-1.247702488139161,61000947,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.60089237417521,0.06876155520305322,False,False,False
-1.2168118255415372,0.32033089357059885,0.6957974758684338,-2.1523445193721242,-1.351278496286025,7689689,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.39005299197634,0.5233834077852229,False,False,False
-0.06468317764767403,0.32033089357059885,0.6957974758684338,0.677360682760496,1.3416977155324399,16072729,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7574729892895851,0.5233834077852229,False,False,True
0.1519342685106478,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,1.0309696910918478,28335010,1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.1435894677520464,-1.295104002543456,False,False,True
0.059591373136383116,1.2195053316635074,0.6957974758684338,2.092213283826806,-1.351278496286025,32061017,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.17014268404998947,0.9780052603673925,False,False,False
0.296058226711603,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-0.31551841481738463,38539150,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.30989821834846665,-0.3858602973791165,True,False,False
0.28915408500137757,0.32033089357059885,0.6957974758684338,0.677360682760496,1.3416977155324399,51835614,-1.2883132528016616,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1.0573052631214699,0.5233834077852229,False,False,True
-0.4340547591447328,-0.5788435445223097,-1.0546364256873746,0.677360682760496,-1.247702488139161,15953863,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.48869389343770137,-0.8404821499612861,False,False,False
1.437830662040128,2.118679769756416,2.446231377424242,-0.7374919183058141,1.238121707385576,37458878,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.4712164663724491,2.3418708181139016,False,False,True
-1.2884422957851256,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.21194240667052058,21030508,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.605463510839903,-0.8404821499612861,False,True,False
0.296058226711603,-0.5788435445223097,-1.0546364256873746,0.677360682760496,-0.31551841481738463,15696458,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.9581901405738897,-0.8404821499612861,True,False,False
0.018166522875030733,-0.5788435445223097,-0.1794194749094704,2.092213283826806,0.5130896503575276,12697402,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.020084066922991,-0.3858602973791165,False,True,False
0.020755576016365258,-1.4780179826152182,-1.0546364256873746,2.092213283826806,0.8238176747981197,16480057,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.7803845422544177,-1.295104002543456,False,False,True
-0.4564932197029653,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,0.7202416666512558,13707771,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6589800447184468,0.06876155520305322,False,True,False
1.3359945718143034,0.32033089357059885,-0.1794194749094704,0.677360682760496,-1.351278496286025,75871317,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0095225762321627,0.06876155520305322,False,False,False
1.264364101570715,1.2195053316635074,1.571014426646338,-0.7374919183058141,-0.41909442296424865,165750521,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,4.515223929664899,1.4326271129495622,True,False,False
2.2706427558360667,1.2195053316635074,1.571014426646338,-0.7374919183058141,-1.351278496286025,39598139,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6835296619095786,1.4326271129495622,False,False,False
0.5040454957321431,3.0178542078493247,3.3214483282021465,0.677360682760496,0.8238176747981197,20345325,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7997096551702384,3.251114523278241,False,False,True
1.764051357848278,1.2195053316635074,1.571014426646338,0.677360682760496,1.7560017481198962,78246635,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.7520499005469699,1.4326271129495622,False,False,True
1.8779696960669972,0.32033089357059885,-0.1794194749094704,0.677360682760496,-0.5226704311111127,52436799,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.1523029595538902,0.06876155520305322,True,False,False
-1.3220999866224745,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-0.5226704311111127,17789778,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.1591764056000113,-1.295104002543456,True,False,False
2.2050534095889254,0.32033089357059885,0.6957974758684338,0.677360682760496,0.6166656585043917,150285020,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,2.5901968941815805,0.5233834077852229,False,True,False
-0.3615612711873661,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-0.10836639852365657,19176166,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.296125697349835,-1.295104002543456,False,True,False
-1.2893053134989039,-1.4780179826152182,-1.0546364256873746,-2.1523445193721242,-1.351278496286025,6375646,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.48297961249145643,-1.295104002543456,False,False,False
-0.4262875997207292,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,17581565,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.3599266604783807,-0.3858602973791165,False,False,False
-1.028673963937895,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-1.0405504718454328,9260091,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.4909542044213897,-0.8404821499612861,False,False,False
2.2870400923978518,1.2195053316635074,1.571014426646338,0.677360682760496,0.9273936829449838,40585646,1.2883132528016616,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6596001190893095,1.4326271129495622,False,False,True
-0.7162615515501959,-0.5788435445223097,-1.0546364256873746,0.677360682760496,0.5130896503575276,15614292,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.1918875348264427,-0.8404821499612861,False,True,False
-1.1253319478810506,-0.5788435445223097,-0.1794194749094704,-2.1523445193721242,1.0309696910918478,4614424,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-1.0741034531599174,-0.3858602973791165,False,False,True
0.18990704791688748,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-1.247702488139161,17892346,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7847162182707501,-0.3858602973791165,False,False,False
-0.4288766528620637,2.118679769756416,2.446231377424242,-0.7374919183058141,1.548849731826168,14747640,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,-0.5945746820565235,2.3418708181139016,False,False,True
0.8190469612611768,2.118679769756416,2.446231377424242,0.677360682760496,-1.351278496286025,32184750,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.39235681312025167,2.3418708181139016,False,False,False
1.729530649297151,0.32033089357059885,0.6957974758684338,0.677360682760496,-1.351278496286025,35369608,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.65136390472175,0.5233834077852229,False,False,False
-0.5591923276425681,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-0.31551841481738463,14703960,1.2883132528016616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4743611782578331,-0.3858602973791165,True,False,False
-0.7887550395075625,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-0.21194240667052058,8878710,1.2883132528016616,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8349977032318674,-0.3858602973791165,False,True,False
0.5489224168486081,1.2195053316635074,1.571014426646338,-0.7374919183058141,-0.8333984555517048,24195601,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.6276816888568094,1.4326271129495622,False,False,False
-0.27094441124065777,-0.5788435445223097,-0.1794194749094704,0.677360682760496,0.5130896503575276,10693564,-1.2883132528016616,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0233740896439683,-0.3858602973791165,False,True,False
1.08226736396352,2.118679769756416,1.571014426646338,0.677360682760496,-1.351278496286025,42614470,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.09717375090919694,1.887248965531732,False,False,False
2.220587728436932,1.2195053316635074,1.571014426646338,0.677360682760496,0.20236162591693554,175050646,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,3.2989094602803193,1.4326271129495622,False,True,False
2.6702199573153615,2.118679769756416,1.571014426646338,0.677360682760496,1.652425739973032,45411384,1.2883132528016616,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6313466313117082,1.887248965531732,False,False,True
-0.007724008538314506,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,1.652425739973032,18577309,1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.6286282848064662,0.06876155520305322,False,False,True
2.28790311011163,0.32033089357059885,0.6957974758684338,0.677360682760496,0.20236162591693554,39806856,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.682289367215049,0.5233834077852229,False,True,False
1.0555138148363967,2.118679769756416,1.571014426646338,0.677360682760496,0.6166656585043917,26754186,1.2883132528016616,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7319365778636652,1.887248965531732,False,True,False
0.2710307130120359,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,0.4095136422106636,65912784,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.8726000779149699,-0.3858602973791165,False,True,False
-0.9069884662951725,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.31551841481738463,14709088,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.023685849749662466,-0.8404821499612861,True,False,False
-0.28388967694733036,-0.5788435445223097,-0.1794194749094704,0.677360682760496,1.652425739973032,21413254,1.2883132528016616,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.20191075152946716,-0.3858602973791165,False,False,True
-0.3020130489366721,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,0.3059376340637996,11492157,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.9458305753537807,-0.3858602973791165,False,True,False
-1.215948807827759,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.21194240667052058,5674524,-1.2883132528016616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7687273697990122,-0.8404821499612861,False,True,False
-0.6903710201368506,-0.5788435445223097,-1.0546364256873746,0.677360682760496,1.134545699238712,10081809,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7956668951214316,-0.8404821499612861,False,False,True
-1.2824011717886785,0.32033089357059885,0.6957974758684338,-2.1523445193721242,0.09878561777007151,8134553,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.1322165216098446,0.5233834077852229,False,True,False
-0.5566032745012336,1.2195053316635074,0.6957974758684338,-0.7374919183058141,-0.5226704311111127,19872315,1.2883132528016616,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.0016691973828924908,0.9780052603673925,True,False,False
-0.2295195609793054,0.32033089357059885,0.6957974758684338,0.677360682760496,-1.351278496286025,16523200,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6156314295318476,0.5233834077852229,False,False,False
-0.420246475724282,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,0.5130896503575276,11745837,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8518681215588292,-0.8404821499612861,False,True,False
0.16315349878976407,0.32033089357059885,0.6957974758684338,-0.7374919183058141,-0.7298224474048408,19034254,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7032950448979792,0.5233834077852229,True,False,False
-0.4703015031234161,-1.4780179826152182,-1.0546364256873746,0.677360682760496,0.20236162591693554,21327039,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.009838485084305619,-1.295104002543456,False,True,False
0.13208486109374978,1.2195053316635074,1.571014426646338,0.677360682760496,-1.351278496286025,48390818,-1.2883132528016616,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0785277455310767,1.4326271129495622,False,False,False
-0.6403159927377166,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-1.351278496286025,23454976,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.4766064576168112,-1.295104002543456,False,False,False
-0.6739736835750654,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,-0.31551841481738463,10901699,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7271141069277257,-0.8404821499612861,True,False,False
1.9055862629078986,1.2195053316635074,1.571014426646338,2.092213283826806,0.9273936829449838,30968085,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.8462830589536117,1.4326271129495622,False,False,True
-1.176249992993963,0.32033089357059885,0.6957974758684338,-2.1523445193721242,0.6166656585043917,9491555,1.2883132528016616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.1589911360279291,0.5233834077852229,False,True,False
-1.1555375678632867,-0.5788435445223097,-0.1794194749094704,-0.7374919183058141,-1.351278496286025,7252052,1.2883132528016616,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5909767478205586,-0.3858602973791165,False,False,False
-0.6308227978861566,-0.5788435445223097,-1.0546364256873746,0.677360682760496,1.652425739973032,13044356,1.2883132528016616,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5569487730307228,-0.8404821499612861,False,False,True
0.22787982732312717,-0.5788435445223097,-0.1794194749094704,0.677360682760496,-1.351278496286025,32698632,1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04509735081241831,-0.3858602973791165,False,False,False
0.2718937307258141,-0.5788435445223097,-1.0546364256873746,2.092213283826806,-0.31551841481738463,21391628,-1.2883132528016616,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.628533978747318,-0.8404821499612861,True,False,False
-0.5194935128087721,-0.5788435445223097,-1.0546364256873746,0.677360682760496,-0.6262464392579767,35267432,1.2883132528016616,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.324234691412637,-0.8404821499612861,True,False,False
2.520054875117959,1.2195053316635074,1.571014426646338,-0.7374919183058141,-0.5226704311111127,185545128,1.2883132528016616,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,3.2342488057067307,1.4326271129495622,True,False,False
-1.2219899318242062,0.32033089357059885,-0.1794194749094704,-0.7374919183058141,0.09878561777007151,5691509,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7553909906240068,0.06876155520305322,False,True,False
-0.889728112019609,-1.4780179826152182,-1.0546364256873746,-0.7374919183058141,-1.351278496286025,10684737,-1.2883132528016616,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5074383825125841,-1.295104002543456,False,False,False
-1.0122766273761097,0.32033089357059885,0.6957974758684338,-0.7374919183058141,1.548849731826168,6055192,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.9712839587523935,0.5233834077852229,False,False,True
-0.03447755766543792,-0.5788435445223097,-1.0546364256873746,-0.7374919183058141,0.4095136422106636,15308558,1.2883132528016616,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8253910382256443,-0.8404821499612861,False,True,False
-0.9812079896800955,-1.4780179826152182,-1.0546364256873746,0.677360682760496,-0.7298224474048408,10060619,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.454272177016516,-1.295104002543456,True,False,False
